TCODE,TIMESTAMP,FREQ,BW,TXID,AMP,DEVCNT,X,Y,Z,TLW
712,2015-08-20T15:50:55,2412000000,22000000,2747200716833948750,-35.0,5,39.59,34.69,0.0,0
712,2015-08-20T15:50:55,2412000000,22000000,2848812985857999950,-37.6,6,36.05,34.08,0.0,0
712,2015-08-20T15:50:55,2412000000,22000000,2708356959627183185,-57.4,6,15.73,47.45,0.0,0
712,2015-08-20T15:50:55,2412000000,22000000,3840169614769521742,-34.0,6,36.58,34.53,0.0,0
712,2015-08-20T15:50:55,2412000000,22000000,3840169614833681540,-67.0,1,94.41,63.9,0.0,0
712,2015-08-20T15:50:55,2412000000,22000000,3840169614827193480,-56.2,5,98.59,64.01,0.0,0
712,2015-08-20T15:50:55,2412000000,22000000,3840169614778565759,-49.0,5,43.41,32.76,0.0,0
713,2015-08-20T15:50:55,2412000000,22000000,3840169614678557664,-74.0,1,102.01,63.56,0.0,0
713,2015-08-20T15:50:55,2412000000,22000000,2747200716891620488,-92.0,1,97.37,62.9,0.0,0
713,2015-08-20T15:50:55,2412000000,22000000,3840169614833681540,-66.0,3,94.64,64.02,0.0,0
713,2015-08-20T15:50:55,2412000000,22000000,2317669219531359368,-72.0,3,56.87,75.43,0.0,0
713,2015-08-20T15:50:55,2412000000,22000000,2249551794131043464,-56.5,5,98.1,63.6,0.0,0
713,2015-08-20T15:50:55,2412000000,22000000,2956055188277232810,-84.4,1,102.01,63.56,0.0,0
713,2015-08-20T15:50:55,2412000000,22000000,2747200716833948750,-50.0,1,38.97,34.45,0.0,0
713,2015-08-20T15:50:55,2412000000,22000000,2848812985857999950,-38.0,6,36.03,34.1,0.0,0
713,2015-08-20T15:50:55,2412000000,22000000,2708356959627183185,-61.2,6,15.66,42.91,0.0,0
713,2015-08-20T15:50:55,2412000000,22000000,3840169614769521742,-35.0,6,36.59,34.55,0.0,0
713,2015-08-20T15:50:55,2412000000,22000000,3005876405172307080,-59.1,2,99.61,63.93,0.0,0
713,2015-08-20T15:50:55,2412000000,22000000,2317669219537847428,-78.0,3,50.76,76.82,0.0,0
713,2015-08-20T15:50:55,2412000000,22000000,3840169614827193480,-56.5,6,98.53,63.95,0.0,0
713,2015-08-20T15:50:55,2412000000,22000000,3840169614778565759,-64.0,1,42.73,32.55,0.0,0
714,2015-08-20T15:50:56,2412000000,22000000,2249551794131043464,-56.0,1,98.17,63.6,0.0,0
714,2015-08-20T15:50:56,2412000000,22000000,3840169614827193480,-57.3,1,98.54,63.93,0.0,0
714,2015-08-20T15:50:56,2412000000,22000000,2317669219537847428,-66.0,2,64.17,72.85,0.0,0
714,2015-08-20T15:50:56,2412000000,22000000,3005876405172307080,-59.1,4,99.52,63.82,0.0,0
714,2015-08-20T15:50:56,2412000000,22000000,2784636794247578729,-38.0,6,35.11,33.76,0.0,0
714,2015-08-20T15:50:56,2412000000,22000000,2956055188277232810,-84.3,1,102.01,63.56,0.0,0
714,2015-08-20T15:50:56,2412000000,22000000,2848812985857999950,-37.8,6,36.01,34.09,0.0,0
714,2015-08-20T15:50:56,2412000000,22000000,2708356959627183185,-59.1,6,13.69,39.61,0.0,0
714,2015-08-20T15:50:56,2412000000,22000000,3840169614769521742,-35.0,6,35.49,35.73,0.0,0
714,2015-08-20T15:50:56,2412000000,22000000,2824887591420429448,-60.0,2,100.87,64.44,0.0,0
714,2015-08-20T15:50:56,2412000000,22000000,3840169614833681540,-66.0,4,94.55,64.04,0.0,0
714,2015-08-20T15:50:56,2412000000,22000000,2317669219531359368,-53.7,2,68.32,72.36,0.0,0
715,2015-08-20T15:50:56,2412000000,22000000,2956055188116997088,-84.0,1,102.01,63.56,0.0,0
715,2015-08-20T15:50:56,2412000000,22000000,2953803362688631940,-66.0,3,95.08,65.16,0.0,0
715,2015-08-20T15:50:56,2412000000,22000000,2953803362682143880,-52.2,4,100.26,64.17,0.0,0
715,2015-08-20T15:50:56,2412000000,22000000,3840169614827193480,-57.0,5,98.54,63.95,0.0,0
715,2015-08-20T15:50:56,2412000000,22000000,2784636794247578729,-50.0,1,34.77,33.62,0.0,0
715,2015-08-20T15:50:56,2412000000,22000000,2956055188277232810,-84.7,1,102.01,63.56,0.0,0
715,2015-08-20T15:50:56,2412000000,22000000,2848812985857999950,-37.7,6,36.03,34.06,0.0,0
715,2015-08-20T15:50:56,2412000000,22000000,2708356959627183185,-59.1,6,13.24,40.91,0.0,0
715,2015-08-20T15:50:56,2412000000,22000000,2953803362648130610,-88.0,2,79.91,80.66,0.0,0
715,2015-08-20T15:50:56,2412000000,22000000,3840169614769521742,-34.0,5,35.66,35.45,0.0,0
715,2015-08-20T15:50:56,2412000000,22000000,3840169614833681540,-66.0,4,94.51,64.01,0.0,0
715,2015-08-20T15:50:56,2412000000,22000000,3005876405172307080,-58.8,4,99.49,63.72,0.0,0
715,2015-08-20T15:50:56,2412000000,22000000,2953803362691122267,-88.0,2,84.45,77.14,0.0,0
716,2015-08-20T15:50:56,2412000000,22000000,2412244974914897032,-56.0,3,100.28,64.3,0.0,0
716,2015-08-20T15:50:56,2412000000,22000000,2251803602534663304,-56.0,2,87.16,69.9,0.0,0
716,2015-08-20T15:50:56,2412000000,22000000,3840169614833681540,-68.0,4,94.35,64.1,0.0,0
716,2015-08-20T15:50:56,2412000000,22000000,2953803362682143880,-84.0,1,99.5,62.57,0.0,0
716,2015-08-20T15:50:56,2412000000,22000000,2956055188277232810,-85.5,1,102.01,63.56,0.0,0
716,2015-08-20T15:50:56,2412000000,22000000,2368052961132020814,-34.0,6,36.89,33.25,0.0,0
716,2015-08-20T15:50:56,2412000000,22000000,2848812985857999950,-37.9,6,36.05,34.05,0.0,0
716,2015-08-20T15:50:56,2412000000,22000000,2708356959627183185,-59.9,6,13.34,42.27,0.0,0
716,2015-08-20T15:50:56,2412000000,22000000,3840169614769521742,-34.0,6,36.04,34.78,0.0,0
716,2015-08-20T15:50:56,2412000000,22000000,3005876405172307080,-59.1,1,99.5,63.72,0.0,0
716,2015-08-20T15:50:56,2412000000,22000000,2953803362688631940,-66.0,1,95.5,65.06,0.0,0
716,2015-08-20T15:50:56,2412000000,22000000,3840169614827193480,-57.8,6,98.36,63.89,0.0,0
717,2015-08-20T15:50:56,2412000000,22000000,2249551794131043464,-56.9,4,98.68,63.83,0.0,0
717,2015-08-20T15:50:56,2412000000,22000000,3005876405172307080,-59.4,5,94.5,62.42,0.0,0
717,2015-08-20T15:50:56,2412000000,22000000,2956055188277232810,-86.0,1,102.01,63.56,0.0,0
717,2015-08-20T15:50:56,2412000000,22000000,3085815337154774091,-36.0,4,36.46,32.87,0.0,0
717,2015-08-20T15:50:56,2412000000,22000000,2848812985857999950,-37.7,6,36.04,34.05,0.0,0
717,2015-08-20T15:50:56,2412000000,22000000,2708356959627183185,-58.1,6,13.18,43.53,0.0,0
717,2015-08-20T15:50:56,2412000000,22000000,3840169614769521742,-33.0,6,36.05,34.92,0.0,0
717,2015-08-20T15:50:56,2412000000,22000000,3840169614833681540,-68.0,3,94.29,64.11,0.0,0
717,2015-08-20T15:50:56,2412000000,22000000,3840169614827193480,-57.0,4,98.38,63.9,0.0,0
718,2015-08-20T15:50:56,2412000000,22000000,2956055188116997088,-86.0,1,102.01,63.56,0.0,0
718,2015-08-20T15:50:56,2412000000,22000000,3840169614833681540,-66.3,4,93.11,64.91,0.0,0
718,2015-08-20T15:50:56,2412000000,22000000,3840169614827193480,-57.8,5,98.33,63.85,0.0,0
718,2015-08-20T15:50:56,2412000000,22000000,2956055188277232810,-88.0,1,102.01,63.56,0.0,0
718,2015-08-20T15:50:56,2412000000,22000000,2848812985857999950,-37.7,6,36.05,34.04,0.0,0
718,2015-08-20T15:50:56,2412000000,22000000,2708356959627183185,-59.9,6,13.08,43.89,0.0,0
718,2015-08-20T15:50:56,2412000000,22000000,3840169614769521742,-34.0,6,36.13,34.92,0.0,0
718,2015-08-20T15:50:56,2412000000,22000000,3005876405172307080,-59.2,4,96.26,62.6,0.0,0
719,2015-08-20T15:50:57,2412000000,22000000,3840169614833681540,-66.0,3,94.35,65.04,0.0,0
719,2015-08-20T15:50:57,2412000000,22000000,3840169614827193480,-56.7,5,98.09,63.4,0.0,0
719,2015-08-20T15:50:57,2412000000,22000000,2956055188277232810,-88.0,1,102.01,63.56,0.0,0
719,2015-08-20T15:50:57,2412000000,22000000,3840169614769521742,-34.0,6,36.29,34.75,0.0,0
719,2015-08-20T15:50:57,2412000000,22000000,2777881107043320910,-38.0,3,34.45,33.33,0.0,0
719,2015-08-20T15:50:57,2412000000,22000000,2708356959627183185,-58.7,5,13.17,44.5,0.0,0
719,2015-08-20T15:50:57,2412000000,22000000,2848812985857999950,-37.8,6,36.05,34.04,0.0,0
719,2015-08-20T15:50:57,2412000000,22000000,2412244974914897032,-58.0,2,100.26,64.47,0.0,0
720,2015-08-20T15:50:57,2412000000,22000000,2956055188116997088,-88.0,1,102.01,63.56,0.0,0
720,2015-08-20T15:50:57,2412000000,22000000,3840169614833681540,-66.0,4,95.23,64.89,0.0,0
720,2015-08-20T15:50:57,2412000000,22000000,3840169614827193480,-57.7,5,97.8,63.59,0.0,0
720,2015-08-20T15:50:57,2412000000,22000000,2848812985857999950,-37.6,6,36.06,34.04,0.0,0
720,2015-08-20T15:50:57,2412000000,22000000,2777881107043320910,-50.0,3,27.36,26.68,0.0,0
720,2015-08-20T15:50:57,2412000000,22000000,2708356959627183185,-61.4,6,13.22,44.73,0.0,0
720,2015-08-20T15:50:57,2412000000,22000000,3840169614769521742,-34.0,6,36.19,34.89,0.0,0
721,2015-08-20T15:50:57,2412000000,22000000,2848812985739314019,-37.0,3,38.3,34.59,0.0,0
721,2015-08-20T15:50:57,2412000000,22000000,3840169614833681540,-66.0,2,95.45,64.98,0.0,0
721,2015-08-20T15:50:57,2412000000,22000000,3840169614827193480,-58.0,5,98.32,63.64,0.0,0
721,2015-08-20T15:50:57,2412000000,22000000,2848812985857999950,-37.7,6,36.07,34.05,0.0,0
721,2015-08-20T15:50:57,2412000000,22000000,2708356959627183185,-60.0,6,13.2,44.47,0.0,0
721,2015-08-20T15:50:57,2412000000,22000000,3840169614793180210,-88.0,2,82.06,79.0,0.0,0
721,2015-08-20T15:50:57,2412000000,22000000,3840169614769521742,-34.0,6,36.36,34.73,0.0,0
721,2015-08-20T15:50:57,2412000000,22000000,3840169614836171867,-88.0,2,82.06,79.0,0.0,0
722,2015-08-20T15:50:57,2412000000,22000000,2824887591420429448,-60.0,2,100.7,64.57,0.0,0
722,2015-08-20T15:50:57,2412000000,22000000,2848812985739314019,-36.0,5,36.7,33.43,0.0,0
722,2015-08-20T15:50:57,2412000000,22000000,3840169614833681540,-66.0,4,95.05,65.07,0.0,0
722,2015-08-20T15:50:57,2412000000,22000000,3840169614827193480,-57.8,5,98.77,63.69,0.0,0
722,2015-08-20T15:50:57,2412000000,22000000,2848812985857999950,-37.8,6,36.07,34.06,0.0,0
722,2015-08-20T15:50:57,2412000000,22000000,2249551794131043464,-57.3,1,98.71,63.83,0.0,0
722,2015-08-20T15:50:57,2412000000,22000000,2708356959627183185,-59.3,5,13.1,44.65,0.0,0
722,2015-08-20T15:50:57,2412000000,22000000,3840169614769521742,-35.0,5,36.48,34.6,0.0,0
722,2015-08-20T15:50:57,2412000000,22000000,2251803602534663304,-58.0,1,102.01,63.56,0.0,0
722,2015-08-20T15:50:57,2412000000,22000000,2981951208245560456,-57.9,5,99.4,63.93,0.0,0
723,2015-08-20T15:50:57,2412000000,22000000,2956055188116997088,-86.0,1,102.01,63.56,0.0,0
723,2015-08-20T15:50:57,2412000000,22000000,2848812985739314019,-52.0,3,34.02,34.24,0.0,0
723,2015-08-20T15:50:57,2412000000,22000000,3840169614833681540,-66.0,3,95.04,65.1,0.0,0
723,2015-08-20T15:50:57,2412000000,22000000,3840169614827193480,-58.0,5,98.87,63.71,0.0,0
723,2015-08-20T15:50:57,2412000000,22000000,2848812985857999950,-37.8,6,36.06,34.07,0.0,0
723,2015-08-20T15:50:57,2412000000,22000000,2708356959627183185,-58.9,6,13.08,44.97,0.0,0
723,2015-08-20T15:50:57,2412000000,22000000,3840169614769521742,-34.0,6,36.4,34.69,0.0,0
723,2015-08-20T15:50:57,2412000000,22000000,2249551794131043464,-57.3,4,98.84,63.98,0.0,0
724,2015-08-20T15:50:58,2412000000,22000000,3055416048318022792,-52.0,4,100.29,63.95,0.0,0
724,2015-08-20T15:50:58,2412000000,22000000,3055416048324510852,-66.0,4,95.48,63.76,0.0,0
724,2015-08-20T15:50:58,2412000000,22000000,3840169614827193480,-58.0,5,98.76,63.72,0.0,0
724,2015-08-20T15:50:58,2412000000,22000000,2956055188235093068,-88.0,1,102.01,63.56,0.0,0
724,2015-08-20T15:50:58,2412000000,22000000,2848812985857999950,-38.0,6,36.06,34.07,0.0,0
724,2015-08-20T15:50:58,2412000000,22000000,2708356959627183185,-60.3,6,13.05,44.42,0.0,0
724,2015-08-20T15:50:58,2412000000,22000000,3840169614769521742,-35.0,6,36.42,34.71,0.0,0
724,2015-08-20T15:50:58,2412000000,22000000,2824887591420429448,-62.0,1,102.01,63.56,0.0,0
724,2015-08-20T15:50:58,2412000000,22000000,3840169614833681540,-66.0,2,95.22,65.12,0.0,0
724,2015-08-20T15:50:58,2412000000,22000000,2249551794131043464,-58.0,2,98.97,63.95,0.0,0
724,2015-08-20T15:50:58,2412000000,22000000,3840169614850327733,-88.0,1,102.01,63.56,0.0,0
725,2015-08-20T15:50:58,2412000000,22000000,3055416048324510852,-92.0,1,95.19,63.02,0.0,0
725,2015-08-20T15:50:58,2412000000,22000000,3055416048318022792,-83.8,1,99.53,62.37,0.0,0
725,2015-08-20T15:50:58,2412000000,22000000,2848812985857999950,-37.9,6,36.05,34.07,0.0,0
725,2015-08-20T15:50:58,2412000000,22000000,2708356959627183185,-59.8,5,13.0,44.02,0.0,0
725,2015-08-20T15:50:58,2412000000,22000000,3840169614769521742,-34.0,6,36.53,34.67,0.0,0
725,2015-08-20T15:50:58,2412000000,22000000,3840169614833681540,-66.1,2,95.38,65.14,0.0,0
725,2015-08-20T15:50:58,2412000000,22000000,3840169614827193480,-58.0,5,98.54,63.73,0.0,0
726,2015-08-20T15:50:58,2412000000,22000000,3840169614833681540,-66.0,4,95.03,65.12,0.0,0
726,2015-08-20T15:50:58,2412000000,22000000,3840169614827193480,-56.0,6,98.56,63.69,0.0,0
726,2015-08-20T15:50:58,2412000000,22000000,2848812985857999950,-37.7,6,36.06,34.07,0.0,0
726,2015-08-20T15:50:58,2412000000,22000000,2708356959627183185,-57.9,5,12.86,43.53,0.0,0
726,2015-08-20T15:50:58,2412000000,22000000,3840169614793180210,-89.8,1,80.54,80.17,0.0,0
726,2015-08-20T15:50:58,2412000000,22000000,3840169614769521742,-34.0,6,36.46,34.66,0.0,0
726,2015-08-20T15:50:58,2412000000,22000000,2824887591420429448,-76.0,1,86.99,75.18,0.0,0
727,2015-08-20T15:50:58,2412000000,22000000,2824887591420429448,-60.0,2,96.73,67.65,0.0,0
727,2015-08-20T15:50:58,2412000000,22000000,3840169614827193480,-58.0,5,98.53,63.68,0.0,0
727,2015-08-20T15:50:58,2412000000,22000000,3840169614769521742,-34.0,6,36.45,34.68,0.0,0
727,2015-08-20T15:50:58,2412000000,22000000,2708356959627183185,-57.2,5,12.74,43.14,0.0,0
727,2015-08-20T15:50:58,2412000000,22000000,3840169614793180210,-88.0,1,79.42,81.04,0.0,0
727,2015-08-20T15:50:58,2412000000,22000000,2848812985857999950,-37.6,6,36.06,34.07,0.0,0
727,2015-08-20T15:50:58,2412000000,22000000,3840169614833681540,-68.0,3,94.96,65.28,0.0,0
727,2015-08-20T15:50:58,2412000000,22000000,2249551794131043464,-84.8,1,98.79,63.54,0.0,0
728,2015-08-20T15:50:58,2412000000,22000000,3840169614833681540,-67.0,2,95.06,65.31,0.0,0
728,2015-08-20T15:50:58,2412000000,22000000,3840169614827193480,-57.3,5,98.48,63.69,0.0,0
728,2015-08-20T15:50:58,2412000000,22000000,2848812985857999950,-37.9,6,36.06,34.06,0.0,0
728,2015-08-20T15:50:58,2412000000,22000000,2708356959627183185,-57.5,5,12.67,42.83,0.0,0
728,2015-08-20T15:50:58,2412000000,22000000,3840169614793180210,-90.0,1,82.03,79.02,0.0,0
728,2015-08-20T15:50:58,2412000000,22000000,3840169614769521742,-34.0,6,36.43,34.71,0.0,0
728,2015-08-20T15:50:58,2412000000,22000000,2249551794131043464,-56.3,4,98.75,63.64,0.0,0
729,2015-08-20T15:50:59,2412000000,22000000,3840169614827193480,-58.0,5,97.67,63.62,0.0,0
729,2015-08-20T15:50:59,2412000000,22000000,2708356959627183185,-57.3,6,12.5,42.16,0.0,0
729,2015-08-20T15:50:59,2412000000,22000000,3840169614833681540,-66.0,3,95.24,65.29,0.0,0
729,2015-08-20T15:50:59,2412000000,22000000,2848812985857999950,-37.9,6,36.06,34.06,0.0,0
729,2015-08-20T15:50:59,2412000000,22000000,3840169614769521742,-34.0,6,36.49,34.64,0.0,0
730,2015-08-20T15:50:59,2412000000,22000000,3840169614833681540,-66.0,3,95.24,65.36,0.0,0
730,2015-08-20T15:50:59,2412000000,22000000,2251803602534663304,-88.0,1,88.59,37.59,0.0,0
730,2015-08-20T15:50:59,2412000000,22000000,2848812985857999950,-37.8,6,36.06,34.06,0.0,0
730,2015-08-20T15:50:59,2412000000,22000000,2708356959627183185,-57.3,5,12.38,41.74,0.0,0
730,2015-08-20T15:50:59,2412000000,22000000,3840169614769521742,-34.0,6,36.45,34.68,0.0,0
730,2015-08-20T15:50:59,2412000000,22000000,3840169614827193480,-58.0,3,97.42,63.67,0.0,0
730,2015-08-20T15:50:59,2412000000,22000000,2743541228599968891,-56.0,1,75.18,11.62,0.0,0
731,2015-08-20T15:50:59,2412000000,22000000,2293743807856247944,-58.0,3,100.28,64.3,0.0,0
731,2015-08-20T15:50:59,2412000000,22000000,2412244974914897032,-58.0,1,100.33,64.43,0.0,0
731,2015-08-20T15:50:59,2412000000,22000000,3840169614833681540,-67.0,4,94.72,65.34,0.0,0
731,2015-08-20T15:50:59,2412000000,22000000,3840169614827193480,-58.0,2,97.45,63.67,0.0,0
731,2015-08-20T15:50:59,2412000000,22000000,2848812985857999950,-37.8,6,36.06,34.06,0.0,0
731,2015-08-20T15:50:59,2412000000,22000000,2708356959627183185,-57.0,6,12.25,41.01,0.0,0
731,2015-08-20T15:50:59,2412000000,22000000,3840169614769521742,-35.0,6,36.39,34.74,0.0,0
731,2015-08-20T15:50:59,2412000000,22000000,2251803602534663304,-56.0,3,99.31,61.11,0.0,0
731,2015-08-20T15:50:59,2412000000,22000000,2370023311796470920,-58.0,3,99.68,64.74,0.0,0
731,2015-08-20T15:50:59,2412000000,22000000,2743541228599968891,-38.0,3,40.59,33.51,0.0,0
732,2015-08-20T15:50:59,2412000000,22000000,3840169614827193480,-56.2,4,97.52,63.68,0.0,0
732,2015-08-20T15:50:59,2412000000,22000000,2293743807856247944,-86.0,1,96.73,62.58,0.0,0
732,2015-08-20T15:50:59,2412000000,22000000,2412244974914897032,-80.0,2,92.95,55.57,0.0,0
732,2015-08-20T15:50:59,2412000000,22000000,2848812985857999950,-37.9,6,36.06,34.06,0.0,0
732,2015-08-20T15:50:59,2412000000,22000000,2708356959627183185,-58.7,5,12.2,40.72,0.0,0
732,2015-08-20T15:50:59,2412000000,22000000,3840169614769521742,-34.0,6,36.36,34.78,0.0,0
732,2015-08-20T15:50:59,2412000000,22000000,3840169614833681540,-65.8,4,94.48,65.26,0.0,0
732,2015-08-20T15:50:59,2412000000,22000000,2249551794131043464,-83.4,2,97.07,62.39,0.0,0
733,2015-08-20T15:50:59,2412000000,22000000,2249551794131043464,-57.5,4,97.39,62.72,0.0,0
733,2015-08-20T15:50:59,2412000000,22000000,2293743807856247944,-56.7,2,97.75,63.02,0.0,0
733,2015-08-20T15:50:59,2412000000,22000000,3840169614833681540,-62.0,2,94.62,65.22,0.0,0
733,2015-08-20T15:50:59,2412000000,22000000,3840169614827193480,-58.0,5,97.62,63.68,0.0,0
733,2015-08-20T15:50:59,2412000000,22000000,2848812985857999950,-37.9,6,36.07,34.06,0.0,0
733,2015-08-20T15:50:59,2412000000,22000000,3840169614769521742,-34.0,6,36.42,34.76,0.0,0
733,2015-08-20T15:50:59,2412000000,22000000,2708356959627183185,-58.0,5,11.95,40.4,0.0,0
733,2015-08-20T15:50:59,2412000000,22000000,2805747305831334990,-56.0,1,75.18,11.62,0.0,0
733,2015-08-20T15:50:59,2412000000,22000000,2412244974914897032,-56.7,2,94.25,57.01,0.0,0
733,2015-08-20T15:50:59,2412000000,22000000,2368052961189692552,-80.0,1,75.18,11.62,0.0,0
734,2015-08-20T15:51:00,2412000000,22000000,3840169614833681540,-64.0,4,94.74,65.18,0.0,0
734,2015-08-20T15:51:00,2412000000,22000000,3840169614827193480,-58.0,5,97.7,63.72,0.0,0
734,2015-08-20T15:51:00,2412000000,22000000,3840169614769521742,-34.0,6,36.56,34.65,0.0,0
734,2015-08-20T15:51:00,2412000000,22000000,2805747305831334990,-38.0,2,42.37,31.93,0.0,0
734,2015-08-20T15:51:00,2412000000,22000000,2708356959627183185,-55.9,6,11.78,40.07,0.0,0
734,2015-08-20T15:51:00,2412000000,22000000,2848812985857999950,-37.8,6,36.08,34.06,0.0,0
734,2015-08-20T15:51:00,2412000000,22000000,2368052961189692552,-56.0,3,98.8,61.23,0.0,0
735,2015-08-20T15:51:00,2412000000,22000000,3840169614833681540,-67.8,3,94.68,65.18,0.0,0
735,2015-08-20T15:51:00,2412000000,22000000,2412244974914897032,-88.0,1,93.72,55.74,0.0,0
735,2015-08-20T15:51:00,2412000000,22000000,2805747305831334990,-56.0,1,38.42,36.64,0.0,0
735,2015-08-20T15:51:00,2412000000,22000000,2848812985857999950,-37.9,6,36.07,34.06,0.0,0
735,2015-08-20T15:51:00,2412000000,22000000,2708356959627183185,-55.8,6,11.6,39.29,0.0,0
735,2015-08-20T15:51:00,2412000000,22000000,3840169614769521742,-34.0,6,36.6,34.56,0.0,0
735,2015-08-20T15:51:00,2412000000,22000000,3840169614827193480,-58.0,4,97.77,63.75,0.0,0
736,2015-08-20T15:51:00,2412000000,22000000,2293743807856247944,-58.0,1,97.93,63.04,0.0,0
736,2015-08-20T15:51:00,2412000000,22000000,3840169614833681540,-64.1,3,94.67,65.2,0.0,0
736,2015-08-20T15:51:00,2412000000,22000000,3840169614827193480,-57.8,4,97.73,63.72,0.0,0
736,2015-08-20T15:51:00,2412000000,22000000,2848812985857999950,-37.7,6,36.07,34.06,0.0,0
736,2015-08-20T15:51:00,2412000000,22000000,2708356959627183185,-58.4,5,11.42,38.61,0.0,0
736,2015-08-20T15:51:00,2412000000,22000000,3840169614769521742,-34.0,6,36.55,34.66,0.0,0
736,2015-08-20T15:51:00,2412000000,22000000,2824887591420429448,-78.0,1,93.87,69.86,0.0,0
736,2015-08-20T15:51:00,2412000000,22000000,2412244974914897032,-58.0,2,100.17,64.98,0.0,0
737,2015-08-20T15:51:00,2412000000,22000000,2824887591420429448,-60.0,1,94.71,69.21,0.0,0
737,2015-08-20T15:51:00,2412000000,22000000,2412244974914897032,-56.0,2,100.82,64.29,0.0,0
737,2015-08-20T15:51:00,2412000000,22000000,2730593306725123204,-66.0,4,97.92,64.24,0.0,0
737,2015-08-20T15:51:00,2412000000,22000000,3840169614774699045,-52.0,5,13.16,65.06,0.0,0
737,2015-08-20T15:51:00,2412000000,22000000,2249551794131043464,-56.7,3,97.57,62.84,0.0,0
737,2015-08-20T15:51:00,2412000000,22000000,2848812985857999950,-37.7,6,36.08,34.06,0.0,0
737,2015-08-20T15:51:00,2412000000,22000000,2730593306660963406,-34.0,5,36.28,34.82,0.0,0
737,2015-08-20T15:51:00,2412000000,22000000,2708356959627183185,-57.9,5,11.36,37.77,0.0,0
737,2015-08-20T15:51:00,2412000000,22000000,3840169614769521742,-35.0,6,36.53,34.68,0.0,0
737,2015-08-20T15:51:00,2412000000,22000000,3840169614827193480,-57.9,2,97.75,63.72,0.0,0
737,2015-08-20T15:51:00,2412000000,22000000,3005876405172307080,-58.7,1,96.33,62.61,0.0,0
737,2015-08-20T15:51:00,2412000000,22000000,3840169614833681540,-64.2,5,94.61,64.98,0.0,0
737,2015-08-20T15:51:00,2412000000,22000000,2293743807856247944,-56.0,1,102.01,63.56,0.0,0
738,2015-08-20T15:51:00,2412000000,22000000,2730593306725123204,-64.8,2,98.31,64.32,0.0,0
738,2015-08-20T15:51:00,2412000000,22000000,3840169614833681540,-66.0,3,94.75,64.99,0.0,0
738,2015-08-20T15:51:00,2412000000,22000000,3840169614774699045,-86.0,1,14.25,64.12,0.0,0
738,2015-08-20T15:51:00,2412000000,22000000,3840169614827193480,-58.0,2,97.78,63.72,0.0,0
738,2015-08-20T15:51:00,2412000000,22000000,2956055188277232810,-84.5,1,102.01,63.56,0.0,0
738,2015-08-20T15:51:00,2412000000,22000000,3840169614769521742,-35.0,6,36.49,34.71,0.0,0
738,2015-08-20T15:51:00,2412000000,22000000,2730593306660963406,-48.0,4,28.15,40.13,0.0,0
