TCODE,TIMESTAMP,FREQ,BW,TXID,AMP,DEVCNT,X,Y,Z,TLW
310,2015-08-19T15:38:01,2412000000,22000000,3840169614827193480,-81.0,3,30.920126076,48.544885298,0.0,0
310,2015-08-19T15:38:01,2412000000,22000000,2848812985888867468,-34.0,4,35.423453476,34.7808289379,0.0,0
310,2015-08-19T15:38:01,2412000000,22000000,3840169614769521742,-28.3333339691,4,36.5801195411,34.3288424726,0.0,0
310,2015-08-19T15:38:01,2412000000,22000000,2708356959627183185,-61.6941184998,4,42.3201528446,32.6302346516,0.0,0
310,2015-08-19T15:38:01,2412000000,22000000,2848812985857999950,-34.349395752,4,35.7509453499,33.8789555288,0.0,0
310,2015-08-19T15:38:01,2412000000,22000000,2293743807856247944,-80.0,1,12.12,68.01,0.0,0
310,2015-08-19T15:38:01,2412000000,22000000,2848812985838601209,-34.0,2,36.8924989171,35.0961679101,0.0,0
310,2015-08-19T15:38:01,2412000000,22000000,2412244974914897032,-83.0,1,12.12,68.01,0.0,0
310,2015-08-19T15:38:01,2412000000,22000000,3137325167756575880,-80.0,1,12.12,68.01,0.0,0
310,2015-08-19T15:38:01,2412000000,22000000,2936633307442185333,-34.0,2,35.6643315409,33.2218844702,0.0,0
310,2015-08-19T15:38:01,2412000000,22000000,2412244974857225294,-31.6000003815,2,36.8075142467,35.2090822826,0.0,0
310,2015-08-19T15:38:01,2412000000,22000000,2956055188205077493,-83.625,1,75.18,11.62,0.0,0
311,2015-08-19T15:38:01,2412000000,22000000,2412244974914897032,-84.0,1,37.71,34.01,0.0,0
311,2015-08-19T15:38:01,2412000000,22000000,2848812985739314019,-34.0,3,34.9568915445,34.2671680997,0.0,0
311,2015-08-19T15:38:01,2412000000,22000000,3840169614833681540,-86.0,2,48.6684443469,35.3273679556,0.0,0
311,2015-08-19T15:38:01,2412000000,22000000,2666135657267922023,-34.0,2,37.123363864,34.7894305832,0.0,0
311,2015-08-19T15:38:01,2412000000,22000000,3137325167756575880,-80.5,3,31.3316480084,45.5420947889,0.0,0
311,2015-08-19T15:38:01,2412000000,22000000,3840169614784136295,-32.0,2,36.8924989171,35.0961679101,0.0,0
311,2015-08-19T15:38:01,2412000000,22000000,3840169614769521742,-27.0,4,36.6128968356,34.2201089711,0.0,0
311,2015-08-19T15:38:01,2412000000,22000000,2412244974857225294,-48.0,2,18.7487358766,19.2105426548,0.0,0
311,2015-08-19T15:38:01,2412000000,22000000,2708356959627183185,-62.8917732239,4,46.8797760326,28.2138126017,0.0,0
311,2015-08-19T15:38:01,2412000000,22000000,2848812985857999950,-34.3492050171,4,35.7349649878,33.919114955,0.0,0
311,2015-08-19T15:38:01,2412000000,22000000,2293743807856247944,-86.0,1,37.71,34.01,0.0,0
311,2015-08-19T15:38:01,2412000000,22000000,2848812985838601209,-50.0,1,4.33,21.15,0.0,0
311,2015-08-19T15:38:01,2412000000,22000000,3840169614827193480,-88.0,1,37.71,34.01,0.0,0
311,2015-08-19T15:38:01,2412000000,22000000,2848812985965675741,-58.0,1,12.12,68.01,0.0,0
311,2015-08-19T15:38:01,2412000000,22000000,2956055188205077493,-79.3333358765,1,75.18,11.62,0.0,0
312,2015-08-19T15:38:01,2412000000,22000000,2695971678424794248,-84.0,1,12.12,68.01,0.0,0
312,2015-08-19T15:38:01,2412000000,22000000,3840169614833681540,-88.0,1,12.12,68.01,0.0,0
312,2015-08-19T15:38:01,2412000000,22000000,2666135657267922023,-62.0,1,75.18,11.62,0.0,0
312,2015-08-19T15:38:01,2412000000,22000000,2293743807856247944,-84.0,1,12.12,68.01,0.0,0
312,2015-08-19T15:38:01,2412000000,22000000,3840169614784136295,-50.0,2,15.2219737751,19.6849257576,0.0,0
312,2015-08-19T15:38:01,2412000000,22000000,2412244974857225294,-30.0,4,35.9206293849,34.0718892374,0.0,0
312,2015-08-19T15:38:01,2412000000,22000000,2848812985857999950,-34.3913040161,4,35.844490886,33.9123119929,0.0,0
312,2015-08-19T15:38:01,2412000000,22000000,2708356959627183185,-61.4050178528,4,41.818174707,30.2274898673,0.0,0
312,2015-08-19T15:38:01,2412000000,22000000,2848812985920783540,-50.0,3,12.3760274656,28.9080791396,0.0,0
312,2015-08-19T15:38:01,2412000000,22000000,3840169614769521742,-28.0,4,36.4178666636,34.1310187099,0.0,0
312,2015-08-19T15:38:01,2412000000,22000000,2412244974914897032,-81.0,1,12.12,68.01,0.0,0
312,2015-08-19T15:38:01,2412000000,22000000,2249551794131043464,-81.4545440674,1,12.12,68.01,0.0,0
312,2015-08-19T15:38:01,2412000000,22000000,2848812985965675741,-32.0,2,38.0233019079,33.8227881047,0.0,0
312,2015-08-19T15:38:01,2412000000,22000000,2956055188205077493,-82.0,2,54.00698177,30.5534998096,0.0,0
313,2015-08-19T15:38:01,2412000000,22000000,2293743807856247944,-82.0,1,37.71,34.01,0.0,0
313,2015-08-19T15:38:01,2412000000,22000000,2848812985739314019,-34.0,2,36.8924989171,35.0961679101,0.0,0
313,2015-08-19T15:38:01,2412000000,22000000,3840169614833681540,-88.0,2,48.9762658819,35.0521054062,0.0,0
313,2015-08-19T15:38:01,2412000000,22000000,2695971678424794248,-64.0,2,38.5689783515,33.4967220366,0.0,0
313,2015-08-19T15:38:01,2412000000,22000000,2412244974914897032,-84.0,1,37.71,34.01,0.0,0
313,2015-08-19T15:38:01,2412000000,22000000,3004750522387661902,-34.0,4,35.1752520259,34.1442226905,0.0,0
313,2015-08-19T15:38:01,2412000000,22000000,2848812985857999950,-35.3422813416,4,35.3583011178,33.9121653933,0.0,0
313,2015-08-19T15:38:01,2412000000,22000000,2708356959627183185,-63.0980377197,4,42.6902433249,32.3752222003,0.0,0
313,2015-08-19T15:38:01,2412000000,22000000,2848812985920783540,-32.0,1,37.71,34.01,0.0,0
313,2015-08-19T15:38:01,2412000000,22000000,3840169614769521742,-28.6666660309,4,36.6601899785,34.1497791206,0.0,0
313,2015-08-19T15:38:01,2412000000,22000000,2249551794131043464,-85.888885498,1,37.71,34.01,0.0,0
313,2015-08-19T15:38:01,2412000000,22000000,3840169614827193480,-84.0,3,38.1435699584,41.4756459274,0.0,0
313,2015-08-19T15:38:01,2412000000,22000000,2412244974857225294,-28.0,2,37.1408787691,34.7661595096,0.0,0
313,2015-08-19T15:38:01,2412000000,22000000,2956055188205077493,-80.2857131958,2,65.0790272579,20.6525698213,0.0,0
314,2015-08-19T15:38:02,2412000000,22000000,3096511192989959200,-50.0,1,4.33,21.15,0.0,0
314,2015-08-19T15:38:02,2412000000,22000000,3840169614762837024,-50.0,1,4.33,21.15,0.0,0
314,2015-08-19T15:38:02,2412000000,22000000,3840169614774699045,-53.0,2,13.7937348838,65.7862021864,0.0,0
314,2015-08-19T15:38:02,2412000000,22000000,2695971678424794248,-82.0,2,27.0764199797,48.1382423091,0.0,0
314,2015-08-19T15:38:02,2412000000,22000000,2730593306660963406,-34.0,3,37.0075371961,35.2503208537,0.0,0
314,2015-08-19T15:38:02,2412000000,22000000,2848812985857999950,-34.1551742554,4,35.7178006869,33.8812758372,0.0,0
314,2015-08-19T15:38:02,2412000000,22000000,2708356959627183185,-62.707244873,4,43.9789108409,28.6905944387,0.0,0
314,2015-08-19T15:38:02,2412000000,22000000,2412244974857225294,-28.0,3,37.0361000258,33.4161932466,0.0,0
314,2015-08-19T15:38:02,2412000000,22000000,2824887591420429448,-82.0,1,12.12,68.01,0.0,0
314,2015-08-19T15:38:02,2412000000,22000000,3840169614769521742,-27.0,4,36.910223966,34.1164878296,0.0,0
314,2015-08-19T15:38:02,2412000000,22000000,2956055188205077493,-80.0,1,75.18,11.62,0.0,0
315,2015-08-19T15:38:02,2412000000,22000000,3096511192989959200,-34.0,3,35.9746484071,33.0522446956,0.0,0
315,2015-08-19T15:38:02,2412000000,22000000,3840169614762837024,-34.0,3,36.0994116902,32.9840408126,0.0,0
315,2015-08-19T15:38:02,2412000000,22000000,2848812985739314019,-34.0,1,37.71,34.01,0.0,0
315,2015-08-19T15:38:02,2412000000,22000000,2412244974914897032,-84.0,1,37.71,34.01,0.0,0
315,2015-08-19T15:38:02,2412000000,22000000,3840169614774699045,-53.0,1,12.12,68.01,0.0,0
315,2015-08-19T15:38:02,2412000000,22000000,2848812985984681190,-34.0,2,38.0233019079,33.8227881047,0.0,0
315,2015-08-19T15:38:02,2412000000,22000000,2293743807856247944,-83.0,1,37.71,34.01,0.0,0
315,2015-08-19T15:38:02,2412000000,22000000,2824887591420429448,-82.0,1,12.12,68.01,0.0,0
315,2015-08-19T15:38:02,2412000000,22000000,3840169614769521742,-28.6666660309,4,36.6696910392,34.1442220631,0.0,0
315,2015-08-19T15:38:02,2412000000,22000000,2412244974857225294,-27.0,3,37.1553635322,33.4963374898,0.0,0
315,2015-08-19T15:38:02,2412000000,22000000,2708356959627183185,-63.1835441589,4,46.0028519817,27.5091097158,0.0,0
315,2015-08-19T15:38:02,2412000000,22000000,2848812985857999950,-34.2763175964,4,35.691771665,33.8718981488,0.0,0
315,2015-08-19T15:38:02,2412000000,22000000,2695971678424794248,-84.0,1,12.12,68.01,0.0,0
315,2015-08-19T15:38:02,2412000000,22000000,3840169614827193480,-85.9166641235,1,37.71,34.01,0.0,0
315,2015-08-19T15:38:02,2412000000,22000000,2730593306660963406,-52.0,1,12.12,68.01,0.0,0
315,2015-08-19T15:38:02,2412000000,22000000,2956055188205077493,-81.0,1,75.18,11.62,0.0,0
316,2015-08-19T15:38:02,2412000000,22000000,3096511192989959200,-34.0,2,38.0233019079,33.8227881047,0.0,0
316,2015-08-19T15:38:02,2412000000,22000000,3840169614762837024,-34.0,2,38.1491748519,33.7475733938,0.0,0
316,2015-08-19T15:38:02,2412000000,22000000,2848812985739314019,-34.0,1,37.71,34.01,0.0,0
316,2015-08-19T15:38:02,2412000000,22000000,2412244974914897032,-84.0,1,37.71,34.01,0.0,0
316,2015-08-19T15:38:02,2412000000,22000000,2848812985984681190,-34.0,2,38.0233019079,33.8227881047,0.0,0
316,2015-08-19T15:38:02,2412000000,22000000,2293743807856247944,-83.0,1,37.71,34.01,0.0,0
316,2015-08-19T15:38:02,2412000000,22000000,3840169614769521742,-28.6666660309,2,37.9695886859,33.8548841559,0.0,0
316,2015-08-19T15:38:02,2412000000,22000000,2412244974857225294,-27.0,2,38.0233019079,33.8227881047,0.0,0
316,2015-08-19T15:38:02,2412000000,22000000,2708356959627183185,-63.1835441589,2,54.1042959332,24.2136753151,0.0,0
316,2015-08-19T15:38:02,2412000000,22000000,2848812985857999950,-34.2763175964,2,37.9893000304,33.8431057465,0.0,0
316,2015-08-19T15:38:02,2412000000,22000000,3840169614827193480,-85.9166641235,1,37.71,34.01,0.0,0
316,2015-08-19T15:38:02,2412000000,22000000,2956055188205077493,-81.0,1,75.18,11.62,0.0,0
317,2015-08-19T15:38:02,2412000000,22000000,2695971678424794248,-84.0,1,37.71,34.01,0.0,0
317,2015-08-19T15:38:02,2412000000,22000000,2848812985739314019,-50.0,2,6.94556948956,36.8837081234,0.0,0
317,2015-08-19T15:38:02,2412000000,22000000,2249551794131043464,-86.0,1,37.71,34.01,0.0,0
317,2015-08-19T15:38:02,2412000000,22000000,3840169614796850310,-28.0,3,37.5122441037,34.4333302858,0.0,0
317,2015-08-19T15:38:02,2412000000,22000000,2848531549563323526,-34.0,3,37.2024919425,34.9060941756,0.0,0
317,2015-08-19T15:38:02,2412000000,22000000,3840169614827193480,-85.3333358765,2,52.2563307433,25.3179171246,0.0,0
317,2015-08-19T15:38:02,2412000000,22000000,3840169614769521742,-28.0,4,36.6599498862,34.0168821359,0.0,0
317,2015-08-19T15:38:02,2412000000,22000000,2412244974857225294,-48.0,2,18.7487358766,19.2105426548,0.0,0
317,2015-08-19T15:38:02,2412000000,22000000,3139295604262700168,-90.0,1,4.33,21.15,0.0,0
317,2015-08-19T15:38:02,2412000000,22000000,2708356959627183185,-60.6163253784,4,45.7963700645,28.0660933314,0.0,0
317,2015-08-19T15:38:02,2412000000,22000000,2848812985857999950,-34.3867912292,4,35.7491816409,33.9538395343,0.0,0
317,2015-08-19T15:38:02,2412000000,22000000,2412244974914897032,-87.0,1,37.71,34.01,0.0,0
317,2015-08-19T15:38:02,2412000000,22000000,3840169614833681540,-86.0,2,21.7110928555,55.2668520092,0.0,0
317,2015-08-19T15:38:02,2412000000,22000000,2293743807856247944,-88.0,1,37.71,34.01,0.0,0
317,2015-08-19T15:38:02,2412000000,22000000,3840169614775485526,-81.0,2,6.94556948956,36.8837081234,0.0,0
318,2015-08-19T15:38:02,2412000000,22000000,2695971678424794248,-60.0,1,37.71,34.01,0.0,0
318,2015-08-19T15:38:02,2412000000,22000000,2848812985739314019,-33.0,4,35.7199656505,34.0230428888,0.0,0
318,2015-08-19T15:38:02,2412000000,22000000,3840169614833681540,-84.0,3,38.0468345963,39.8099586547,0.0,0
318,2015-08-19T15:38:02,2412000000,22000000,3139295604262700168,-78.0,4,30.5305161171,45.3889293342,0.0,0
318,2015-08-19T15:38:02,2412000000,22000000,2412244974914897032,-82.0,2,20.7120954092,56.5941639737,0.0,0
318,2015-08-19T15:38:02,2412000000,22000000,3840169614769521742,-28.0,4,36.4597778156,34.294163582,0.0,0
318,2015-08-19T15:38:02,2412000000,22000000,2412244974857225294,-28.0,4,36.3195209867,34.235052593,0.0,0
318,2015-08-19T15:38:02,2412000000,22000000,2708356959627183185,-56.9895477295,4,41.8920394768,30.6203461496,0.0,0
318,2015-08-19T15:38:02,2412000000,22000000,2848812985857999950,-34.290599823,4,35.7335585537,33.9827081133,0.0,0
318,2015-08-19T15:38:02,2412000000,22000000,3840169614775485526,-72.0,2,62.6214810988,13.3092404394,0.0,0
318,2015-08-19T15:38:02,2412000000,22000000,3139295604269188228,-82.0,1,37.71,34.01,0.0,0
318,2015-08-19T15:38:02,2412000000,22000000,3840169614827193480,-82.8000030518,2,23.0729031372,53.4574909471,0.0,0
318,2015-08-19T15:38:02,2412000000,22000000,2956055188205077493,-65.5999984741,2,39.7292089387,32.8034323956,0.0,0
319,2015-08-19T15:38:03,2412000000,22000000,2848812985739314019,-34.0,4,35.7999010372,34.319154414,0.0,0
319,2015-08-19T15:38:03,2412000000,22000000,3840169614833681540,-88.0,1,12.12,68.01,0.0,0
319,2015-08-19T15:38:03,2412000000,22000000,3840169614827193480,-88.0,2,56.445,22.815,0.0,0
319,2015-08-19T15:38:03,2412000000,22000000,2848812985857999950,-34.5661773682,4,35.6546531798,33.8761191936,0.0,0
319,2015-08-19T15:38:03,2412000000,22000000,3840169614769521742,-28.0,4,36.7680485176,34.135418073,0.0,0
319,2015-08-19T15:38:03,2412000000,22000000,2708356959627183185,-61.6869163513,4,49.7806361192,27.519030105,0.0,0
319,2015-08-19T15:38:03,2412000000,22000000,2412244974857225294,-49.0,3,15.313441311,35.496938136,0.0,0
320,2015-08-19T15:38:03,2412000000,22000000,2848812985739314019,-33.0,3,35.8182144945,34.4249745507,0.0,0
320,2015-08-19T15:38:03,2412000000,22000000,3840169614833681540,-86.0,2,38.3237341181,44.5778945938,0.0,0
320,2015-08-19T15:38:03,2412000000,22000000,3840169614827193480,-84.0,3,38.1644910656,41.8358867047,0.0,0
320,2015-08-19T15:38:03,2412000000,22000000,2412244974857225294,-27.0,1,37.71,34.01,0.0,0
320,2015-08-19T15:38:03,2412000000,22000000,2848812985857999950,-34.4285697937,4,35.5818216469,33.9305375797,0.0,0
320,2015-08-19T15:38:03,2412000000,22000000,2708356959627183185,-58.6537857056,4,46.1612966182,29.0576403513,0.0,0
320,2015-08-19T15:38:03,2412000000,22000000,3840169614769521742,-30.0,3,37.4343357685,34.6001063894,0.0,0
321,2015-08-19T15:38:03,2412000000,22000000,2848812985739314019,-33.0,3,35.8182144945,34.4249745507,0.0,0
321,2015-08-19T15:38:03,2412000000,22000000,3840169614833681540,-86.0,2,38.3237341181,44.5778945938,0.0,0
321,2015-08-19T15:38:03,2412000000,22000000,3840169614827193480,-84.0,3,38.1644910656,41.8358867047,0.0,0
321,2015-08-19T15:38:03,2412000000,22000000,2412244974857225294,-27.0,1,37.71,34.01,0.0,0
321,2015-08-19T15:38:03,2412000000,22000000,2848812985857999950,-34.4285697937,4,35.5818216469,33.9305375797,0.0,0
321,2015-08-19T15:38:03,2412000000,22000000,2708356959627183185,-58.6537857056,4,46.1612966182,29.0576403513,0.0,0
321,2015-08-19T15:38:03,2412000000,22000000,3840169614769521742,-30.0,3,37.4343357685,34.6001063894,0.0,0
322,2015-08-19T15:38:03,2412000000,22000000,3840169614833681540,-86.0,3,45.256997616,34.7080810766,0.0,0
322,2015-08-19T15:38:03,2412000000,22000000,3840169614827193480,-80.0,2,22.7535800203,53.8817576909,0.0,0
322,2015-08-19T15:38:03,2412000000,22000000,2368052961132020814,-50.0,3,16.3521505895,36.853734912,0.0,0
322,2015-08-19T15:38:03,2412000000,22000000,2848812985857999950,-34.3358192444,4,35.768898846,33.9450933044,0.0,0
322,2015-08-19T15:38:03,2412000000,22000000,2708356959627183185,-58.5760002136,4,45.0369715296,28.20597242,0.0,0
322,2015-08-19T15:38:03,2412000000,22000000,3840169614769521742,-34.0,4,34.8296571327,34.5328062684,0.0,0
322,2015-08-19T15:38:03,2412000000,22000000,2727778501093229653,-50.0,1,4.33,21.15,0.0,0
322,2015-08-19T15:38:03,2412000000,22000000,3840169614803469397,-50.0,1,4.33,21.15,0.0,0
323,2015-08-19T15:38:04,2412000000,22000000,2848812985739314019,-50.0,2,6.94556948956,36.8837081234,0.0,0
323,2015-08-19T15:38:04,2412000000,22000000,3840169614833681540,-86.0,2,43.65,39.815,0.0,0
323,2015-08-19T15:38:04,2412000000,22000000,3840169614827193480,-83.4285736084,2,24.2919700644,51.8377849867,0.0,0
323,2015-08-19T15:38:04,2412000000,22000000,3000528208758441038,-56.0,1,12.12,68.01,0.0,0
323,2015-08-19T15:38:04,2412000000,22000000,2368052961132020814,-28.0,2,37.9332881712,33.8765753362,0.0,0
323,2015-08-19T15:38:04,2412000000,22000000,2848812985857999950,-34.1685409546,4,35.836304596,33.9916702309,0.0,0
323,2015-08-19T15:38:04,2412000000,22000000,2708356959627183185,-60.4729995728,4,45.2645943581,28.968037217,0.0,0
323,2015-08-19T15:38:04,2412000000,22000000,3840169614769521742,-31.3333339691,3,36.2650357419,33.1270111032,0.0,0
323,2015-08-19T15:38:04,2412000000,22000000,2848812985893913640,-34.0,3,34.6813055603,34.6743623766,0.0,0
323,2015-08-19T15:38:04,2412000000,22000000,2293743807856247944,-80.0,2,22.7535800203,53.8817576909,0.0,0
323,2015-08-19T15:38:04,2412000000,22000000,2848812985890243615,-52.0,1,4.33,21.15,0.0,0
323,2015-08-19T15:38:04,2412000000,22000000,2727778501093229653,-34.0,2,36.8924989171,35.0961679101,0.0,0
323,2015-08-19T15:38:04,2412000000,22000000,3840169614803469397,-34.0,2,36.5749039108,35.5181386101,0.0,0
324,2015-08-19T15:38:04,2412000000,22000000,2848812985979503840,-50.0,3,12.3760274656,28.9080791396,0.0,0
324,2015-08-19T15:38:04,2412000000,22000000,2848812985739314019,-34.0,3,36.0994116902,32.9840408126,0.0,0
324,2015-08-19T15:38:04,2412000000,22000000,3840169614833681540,-87.0,2,23.826468135,52.4562713329,0.0,0
324,2015-08-19T15:38:04,2412000000,22000000,3840169614827193480,-82.6666641235,2,23.4663426844,52.9347498527,0.0,0
324,2015-08-19T15:38:04,2412000000,22000000,3000528208758441038,-34.0,1,37.71,34.01,0.0,0
324,2015-08-19T15:38:04,2412000000,22000000,2848812985857999950,-34.4134063721,4,35.6238655796,33.9589085625,0.0,0
324,2015-08-19T15:38:04,2412000000,22000000,2708356959627183185,-57.1518058777,4,45.1092774484,28.6296880819,0.0,0
324,2015-08-19T15:38:04,2412000000,22000000,3840169614769521742,-28.3529415131,4,36.4533776988,34.3363066531,0.0,0
324,2015-08-19T15:38:04,2412000000,22000000,2848812985890243615,-32.0,2,37.123363864,34.7894305832,0.0,0
325,2015-08-19T15:38:04,2412000000,22000000,2802651089665262683,-50.0,2,6.94556948956,36.8837081234,0.0,0
325,2015-08-19T15:38:04,2412000000,22000000,3840169614833681540,-88.0,1,75.18,11.62,0.0,0
325,2015-08-19T15:38:04,2412000000,22000000,3840169614827193480,-80.0,3,30.656100139,49.1100779293,0.0,0
325,2015-08-19T15:38:04,2412000000,22000000,2747200716833948750,-50.0,2,12.4339623861,20.0599398512,0.0,0
325,2015-08-19T15:38:04,2412000000,22000000,2848812985857999950,-35.098361969,4,35.4878882389,33.9026440809,0.0,0
325,2015-08-19T15:38:04,2412000000,22000000,2708356959627183185,-54.1189575195,4,40.7839876464,31.4421594061,0.0,0
325,2015-08-19T15:38:04,2412000000,22000000,2848812985739314019,-54.0,1,12.12,68.01,0.0,0
325,2015-08-19T15:38:04,2412000000,22000000,3840169614769521742,-50.0,3,14.7361196331,41.3747650943,0.0,0
325,2015-08-19T15:38:04,2412000000,22000000,3840169614757332059,-48.0,3,19.3036029525,35.5877330561,0.0,0
325,2015-08-19T15:38:04,2412000000,22000000,2848812985836438581,-52.0,1,4.33,21.15,0.0,0
325,2015-08-19T15:38:04,2412000000,22000000,3840169614778565759,-68.0,1,4.33,21.15,0.0,0
326,2015-08-19T15:38:04,2412000000,22000000,2412244974914897032,-81.0,1,12.12,68.01,0.0,0
326,2015-08-19T15:38:04,2412000000,22000000,2802651089665262683,-50.0,1,4.33,21.15,0.0,0
326,2015-08-19T15:38:04,2412000000,22000000,3840169614833681540,-86.0,2,38.3237341181,44.5778945938,0.0,0
326,2015-08-19T15:38:04,2412000000,22000000,2848812985847841831,-54.0,1,12.12,68.01,0.0,0
326,2015-08-19T15:38:04,2412000000,22000000,3840169614827193480,-86.0,2,56.445,22.815,0.0,0
326,2015-08-19T15:38:04,2412000000,22000000,2747200716833948750,-50.0,3,12.3126564838,38.5864435604,0.0,0
326,2015-08-19T15:38:04,2412000000,22000000,2848812985857999950,-35.098361969,4,35.4940168752,33.8936988319,0.0,0
326,2015-08-19T15:38:04,2412000000,22000000,2848812985800197103,-58.0,1,12.12,68.01,0.0,0
326,2015-08-19T15:38:04,2412000000,22000000,2708356959627183185,-54.1189575195,4,41.1534203957,30.9708586905,0.0,0
326,2015-08-19T15:38:04,2412000000,22000000,2848812985739314019,-54.2222213745,1,12.12,68.01,0.0,0
326,2015-08-19T15:38:04,2412000000,22000000,3840169614711718895,-52.0,1,12.12,68.01,0.0,0
